705100.9861,3,0.246,7.633,-6.291,4,0.109,-0.148,0.129,5,21.931,-45.767,6.845
705101.0059,3,0.397,15.407,0.828,4,0.088,-0.005,0.118,5,22.632,-44.328,8.296
705101.0258,3,-0.641,6.365,-3.027,4,0.053,0.153,0.124,5,22.617,-45.042,8.298
705101.0457,3,0.495,13.563,-0.038,4,-0.045,0.398,0.092,5,22.615,-45.038,6.845
705101.0655,3,-1.639,9.234,2.151,4,-0.041,0.514,0.086,5,23.952,-45.01,8.299
705101.0854,3,0.203,8.906,-0.428,4,-0.1,0.612,0.047,5,22.649,-43.614,7.568
705101.1053,3,-0.019,10.997,-1.345,4,-0.02,0.641,-0.003,5,23.268,-45.738,8.301
705101.1251,3,-1.998,7.384,-2.192,4,0.065,0.63,-0.048,5,23.288,-45.029,9.752
705101.145,3,-0.041,12.964,-2.496,4,0.094,0.618,-0.068,5,22.635,-44.331,9.749
705101.1649,3,-2.398,9.799,-6.269,4,0.077,0.563,-0.08,5,23.3,-44.312,8.298
705101.1847,3,-1.094,7.504,2.144,4,-0.028,0.504,-0.129,5,22.603,-45.758,9.752
705101.2046,3,-1.553,11.691,-4.534,4,-0.083,0.445,-0.122,5,23.3,-44.31,7.571
705101.2245,3,-1.524,10.11,1.094,4,-0.133,0.312,-0.131,5,23.285,-45.026,8.299
705101.2443,3,-1.941,11.588,-0.708,4,-0.088,0.18,-0.124,5,24.622,-44.995,9.027
705101.2642,3,0.309,7.305,-0.194,4,-0.071,-0.059,-0.113,5,24.635,-44.278,7.573
705101.284,3,0.127,10.469,-2.477,4,-0.004,-0.222,-0.113,5,24.657,-43.571,10.477
705101.3039,3,1.137,9.545,-4.664,4,0.108,-0.343,-0.1,5,23.956,-45.015,10.478
705101.3238,3,0.952,11.265,-4.836,4,0.077,-0.452,-0.067,5,25.293,-44.983,10.481
705101.3436,3,2.847,7.229,0.4,4,0.004,-0.457,-0.057,5,25.293,-44.983,10.481
705101.3635,3,1.043,5.855,-3.13,4,-0.061,-0.295,-0.065,5,25.96,-44.966,10.481
705101.3834,3,1.515,12.342,-2.055,4,-0.035,-0.156,-0.085,5,23.3,-44.312,8.298
705101.4033,3,2.922,12.019,-1.584,4,0.001,-0.239,-0.098,5,25.958,-44.965,9.755
705101.4231,3,2.448,8.901,0.9,4,-0.065,-0.28,-0.117,5,25.958,-44.965,9.755
705101.443,3,0.414,9.459,-1.321,4,-0.057,-0.259,-0.159,5,25.958,-44.965,9.755
705101.4628,3,-0.971,11.454,-3.482,4,0,-0.288,-0.201,,,,
705101.4827,3,-0.177,6.095,-1.531,4,0.035,-0.455,-0.183,5,25.955,-44.962,8.302
705101.5026,3,-0.493,18.508,-1.62,4,0.005,-0.599,-0.129,5,25.955,-44.962,8.302
705101.5224,3,-1.321,1.177,0.481,4,-0.02,-0.614,-0.096,5,25.955,-44.962,8.302
705101.5423,3,-1.697,12.864,-2.692,4,-0.079,-0.553,-0.075,5,26.591,-46.373,9.033
705101.5622,3,-1.094,10.107,-1.967,4,0.015,-0.549,-0.007,,,,
705101.5821,3,-0.194,6.365,1.247,4,-0.054,-0.611,0.042,5,29.245,-47.02,8.315
705101.6019,3,0.292,14.835,-2.733,4,-0.07,-0.439,0.097,5,25.935,-45.668,6.125
705101.6218,3,0.56,7.279,2.441,4,-0.006,-0.314,0.141,5,27.289,-44.925,6.853
705101.6417,3,-2.754,9.447,-4.192,4,0.012,-0.175,0.117,5,27.254,-46.349,5.403
705101.6615,3,0.995,9.468,-4.53,4,0.142,0.074,0.123,5,27.917,-46.329,3.952
705101.6814,3,1.979,9.583,-0.629,4,0.128,-0.038,0.163,5,27.905,-47.046,6.134
705101.7013,3,3.271,13.457,1.357,4,0.017,-0.27,0.144,5,28.575,-47.031,6.86
705101.7211,3,-0.648,5.74,0.17,4,-0.024,-0.229,0.119,5,27.922,-46.335,6.857
705101.741,3,-0.952,11.105,-3.063,4,0.083,0.317,0.1,5,28.577,-47.034,7.587
705101.7609,3,0.146,7.037,-1.553,4,0.153,0.41,0.082,,,,
705101.7807,3,-1.412,14.824,-2.367,4,0.078,0.212,0.034,5,27.925,-46.341,9.036
705101.8006,3,-0.163,8.523,2.352,4,0.013,0.068,0.029,5,27.91,-47.054,9.039
705101.8205,3,-3.709,8.088,-2.039,4,-0.081,-0.11,0.008,5,28.592,-46.321,7.584
705101.8403,3,-1.95,11.641,0.156,4,0.001,-0.077,0.026,5,28.613,-45.613,10.487
705101.8602,3,-2.407,7.585,-0.464,4,0.011,-0.212,0.1,5,27.913,-47.057,10.492
705101.8801,3,-2.898,13.555,-2.9,4,0,-0.322,0.142,5,27.229,-47.787,10.492
705101.8999,3,-1.764,6.367,2.912,4,0.018,-0.207,0.196,5,27.911,-47.055,9.766
705101.9198,3,-3.766,13.507,-4.582,4,-0.016,-0.094,0.288,5,27.226,-47.784,9.039
705101.9397,3,0.931,12.72,3.919,4,0.07,0.228,0.328,5,27.242,-47.067,7.585
705101.9595,3,-2.244,8.521,-2.302,4,0,0.305,0.387,5,27.911,-47.055,9.766
705101.9794,3,-1.192,7.001,-4.403,4,0.06,0.613,0.351,5,26.578,-47.087,9.763
705101.9993,3,0.172,10.694,-3.503,4,0.154,0.938,0.349,5,24.559,-47.853,11.212
705102.0191,3,3.393,10.035,1.323,4,0.018,0.576,0.321,5,23.859,-49.298,11.942
705102.039,3,1.326,8.356,-3.276,4,-0.103,0.455,0.276,5,23.877,-48.587,12.666
705102.0589,3,4.625,9.284,-2.582,4,0.027,0.825,0.211,5,24.545,-48.57,12.668
705102.0787,3,2.383,11.471,-2.553,4,0.137,0.94,0.137,5,23.18,-50.032,14.122
705102.0986,3,1.943,8.679,0.818,4,0.051,0.852,-0.003,5,22.578,-47.197,14.839
705102.1185,3,-0.682,11.139,-4.68,4,0.02,0.78,-0.139,5,23.227,-47.891,13.391
705102.1383,3,-0.136,12.196,0.103,4,0.108,0.702,-0.205,5,23.911,-47.162,13.39
705102.1582,3,-1.043,6.894,-0.471,4,0.05,0.327,-0.227,5,23.294,-45.039,14.11
705102.178,3,-1.474,6.544,-1.472,4,-0.013,0.013,-0.267,5,22.61,-45.77,14.835
705102.1979,3,0.538,14.161,-4.659,4,0.081,-0.058,-0.267,5,23.929,-46.452,14.838
705102.2178,3,0.799,9.827,-1.579,4,0.048,-0.322,-0.227,5,23.325,-43.611,13.38
705102.2377,3,1.086,9.33,-0.778,4,-0.034,-0.303,-0.183,5,24.631,-45.01,15.564
705102.2575,3,1.35,9.547,-0.96,4,-0.074,-0.137,-0.176,5,24.611,-45.718,13.387
705102.2774,3,1.694,11.139,-0.964,4,-0.041,-0.071,-0.191,5,25.279,-45.702,12.662
705102.2973,3,0.261,6.791,-1.926,4,-0.027,-0.162,-0.218,5,24.641,-44.287,11.931
705102.3171,3,0.577,14.599,-1.761,4,0,-0.209,-0.256,5,23.961,-45.024,14.11
705102.337,3,0.038,5.678,1.61,4,-0.016,-0.306,-0.252,5,24.658,-43.575,11.929
705102.3568,3,-2.941,11,-4.125,4,-0.073,-0.333,-0.222,5,23.956,-45.015,10.478
705102.3767,3,-1.429,14.271,-0.132,4,0.011,-0.396,-0.214,5,24.637,-44.281,9.026
705102.3966,3,-1.917,5.207,0.706,4,-0.029,-0.572,-0.137,5,23.3,-44.312,8.298
705102.4164,3,-3.113,12.68,-3.781,4,-0.088,-0.567,-0.075,5,23.338,-42.891,11.198
705102.4363,3,-1.766,8.612,-1.948,4,0.043,-0.533,-0.023,5,25.972,-44.249,9.027
705102.4562,3,-1.67,14.594,-0.608,4,-0.004,-0.598,0.065,5,27.295,-44.936,11.209
705102.476,3,-1.639,3.23,2.869,4,-0.026,-0.384,0.129,5,24.603,-45.706,8.302
705102.4959,3,-3.692,10.402,-6.985,4,-0.043,-0.115,0.151,5,27.261,-46.362,11.212
705102.5158,3,-1.735,13.503,-2.962,4,0.137,0.047,0.179,5,23.987,-43.587,9.749
705102.5357,3,-0.488,10.004,-0.574,4,0.095,0.103,0.239,5,21.967,-44.347,9.021
705102.5555,3,0.732,6.185,0.881,4,-0.048,0.309,0.26,5,22.702,-41.479,10.468
705102.5754,3,-0.103,10.227,-4.929,4,-0.026,0.543,0.262,5,21.986,-43.637,10.472
705102.5952,3,0.459,11.696,-0.55,4,0.088,0.697,0.228,5,22.018,-42.212,11.192
705102.6151,3,-0.014,4.573,0.158,4,0.066,0.72,0.196,5,21.306,-44.371,12.651
705102.635,3,-1.041,13.35,-7.016,4,-0.01,0.758,0.157,5,21.336,-42.94,11.194
705102.6548,3,3.204,10.734,2.022,4,0.108,0.777,0.131,5,20.651,-43.671,11.195
705102.6747,3,0.495,4.24,-1.369,4,-0.043,0.619,0.108,5,20.654,-43.675,12.65
705102.6946,3,1.139,15.738,-5.743,4,-0.048,0.781,0.036,5,20.636,-44.385,11.925
705102.7144,3,0.663,8.645,1.218,4,0.083,0.73,-0.031,5,19.351,-42.281,12.642
705102.7343,3,-0.498,9.054,-0.881,4,-0.074,0.585,-0.076,5,20.686,-42.25,13.371
705102.7542,3,1.285,9.047,0.866,4,-0.028,0.642,-0.113,5,20.641,-44.392,14.828
705102.774,3,-0.359,9.588,-5.465,4,0.054,0.419,-0.14,5,20.705,-41.537,14.096
705102.7939,3,0.653,9.136,-1.613,4,0.09,0.318,-0.162,5,19.989,-43.697,14.825
705102.8138,3,-1.838,4.142,-1.278,4,0.024,0.175,-0.152,5,21.324,-43.661,14.102
705102.8336,3,0.938,17.41,-2.209,4,-0.089,0.143,-0.14,5,20.006,-42.984,15.552
705102.8535,3,1.596,12.361,0.837,4,-0.074,0.001,-0.114,5,19.336,-42.995,13.371
705102.8734,3,1.378,7.425,1.979,4,-0.169,-0.047,-0.107,5,19.336,-42.995,13.371
705102.8932,3,-0.912,10.418,-1.433,4,-0.121,-0.048,-0.148,5,20.02,-42.268,14.096
705102.9131,3,-0.017,10.045,-2.477,4,0.002,-0.209,-0.185,5,21.388,-40.804,12.642
705102.933,3,0.727,9.342,-1.137,4,0.016,-0.358,-0.158,5,19.366,-41.563,11.914
705102.9528,3,1.335,8.853,-2.01,4,-0.015,-0.28,-0.107,5,20.686,-42.249,12.645
705102.9727,3,1.795,10.088,-3.374,4,-0.033,-0.173,-0.102,5,20.02,-42.268,14.096
705102.9925,3,0.759,10.454,-3.47,4,-0.011,-0.163,-0.14,5,18.715,-40.866,11.913
705103.0124,3,0.957,11.265,-0.376,4,-0.035,-0.157,-0.154,5,20.052,-40.839,13.367
705103.0323,3,0.23,5.838,1.632,4,-0.085,-0.158,-0.148,5,19.365,-41.562,11.186
705103.0521,3,0.433,11.486,-3.84,4,-0.107,-0.272,-0.173,5,20.049,-40.831,10.461
705103.072,3,1.189,11.471,-1.23,4,0.012,-0.451,-0.202,5,20.749,-39.389,11.185
705103.0919,3,-1.06,5.872,-0.782,4,-0.039,-0.576,-0.175,5,21.414,-39.368,9.007
705103.1118,3,-0.024,13.481,-2.469,4,-0.065,-0.363,-0.162,5,19.328,-42.981,7.561
705103.1316,3,-0.062,7.923,-1.239,4,-0.024,-0.31,-0.161,5,19.377,-40.84,7.555
705103.1515,3,-1.756,12.371,0.268,4,-0.085,-0.231,-0.146,5,20.041,-40.819,5.377
705103.1714,3,-4.283,10.825,1.108,4,-0.062,-0.154,-0.134,5,19.373,-40.833,4.649
705103.1912,3,-3.331,11.701,0.818,4,-0.063,-0.175,-0.1,5,20.068,-39.386,2.469
705103.2111,3,-3.376,5.898,-2.601,4,0.038,-0.344,-0.053,5,19.402,-39.401,2.467
705103.2309,3,-1.929,12.837,-6.944,4,0.089,-0.575,-0.012,5,20.068,-39.386,2.469
705103.2508,3,0.038,9.016,-1.615,4,0.171,-0.525,0.065,5,18.732,-39.415,1.741
705103.2707,3,-0.041,7.545,-0.849,4,-0.018,-0.211,0.162,5,19.398,-39.395,0.288
705103.2905,3,0.541,10.282,-1.938,4,-0.098,0.073,0.157,5,19.464,-36.545,1.007
705103.3104,3,1.491,9.059,-2.345,4,-0.005,0.127,0.12,5,18.73,-39.413,1.015
705103.3303,3,0.938,7.836,-3.005,4,0.045,0.191,0.097,5,18.03,-40.857,1.016
705103.3501,3,0.687,11.718,-3.924,4,0.086,0.215,0.061,5,16.73,-39.464,1.736
705103.37,3,-0.646,13.603,-1.541,4,0.079,0.296,0.039,5,19.388,-40.117,3.195
705103.3899,3,-0.522,7.289,2.175,4,0.026,0.383,0.01,5,18.034,-40.863,3.195
705103.4097,3,-2.606,6.726,-2.599,4,-0.02,0.262,-0.037,5,17.416,-38.741,3.914
705103.4296,3,-1.4,8.578,-1.5,4,0.11,0.072,-0.051,5,18.083,-38.724,3.189
705103.4495,3,-2.144,13.759,-4.36,4,0.115,-0.113,0.009,5,18.054,-40.155,5.373
705103.4693,3,-1.314,11.509,0.031,4,0.045,-0.055,0.048,5,18.054,-40.157,6.099
705103.4892,3,-1.029,6.032,2.398,4,-0.034,-0.033,0.063,5,18.037,-40.869,6.1
705103.5091,3,-0.77,8.53,-2.381,4,-0.023,0.002,0.084,5,18.723,-40.14,6.1
705103.529,3,0.495,14.048,-3.984,4,0.117,-0.047,0.098,5,16.689,-41.617,6.825
705103.5488,3,1.165,11.464,-1.036,4,0.16,-0.179,0.093,5,18.037,-40.869,6.1
705103.5687,3,0.457,6.65,-0.912,4,0.06,-0.099,0.089,5,18.692,-41.571,7.556
705103.5886,3,0.447,8.243,-2.78,4,0.018,0.088,0.087,5,18.727,-40.147,9.006
705103.6084,3,-1.007,13.053,-5.245,4,0.065,0.117,0.067,5,18.007,-42.303,8.282
705103.6283,3,-0.536,10.217,-1.531,4,0.062,0.068,0.05,5,20.059,-40.109,6.828
705103.6482,3,1.926,6.913,2.311,4,-0.045,0.007,0.056,5,19.997,-42.969,9.015
705103.668,3,1.563,10.325,-3.946,4,-0.1,-0.093,0.068,5,18.646,-43.716,9.741
705103.6879,3,1.223,9.555,-2.824,4,-0.02,-0.191,0.048,5,19.331,-42.986,9.74
705103.7078,3,0.179,9.354,-3.458,4,0.022,-0.279,0.006,5,20.027,-41.541,8.284
705103.7276,3,-1.373,11.057,-1.725,4,-0.008,-0.158,-0.01,5,19.312,-43.697,8.289
705103.7475,3,-0.483,10.201,-0.928,4,-0.037,-0.165,0.018,5,20.013,-42.258,9.738
705103.7674,3,-2.419,7.844,-2.568,4,-0.016,-0.316,0.03,5,19.998,-42.97,9.741
705103.7872,3,-1.62,5.257,-3.046,4,0.026,-0.493,0.029,5,22.65,-43.617,9.021
705103.8071,3,-0.907,15.635,-6.097,4,0.024,-0.672,0.082,5,21.303,-44.365,10.472
705103.8269,3,1.357,13.345,-1.409,4,0.028,-0.707,0.141,5,21.269,-45.79,9.749
705103.8468,3,2.06,4.92,1.405,4,-0.089,-0.584,0.185,5,21.98,-43.628,6.841
705103.8667,3,3.491,10.045,0.06,4,-0.143,-0.343,0.183,5,20.616,-45.093,9.021
705103.8865,3,4.046,11.49,0.139,4,-0.051,-0.176,0.112,5,22.632,-44.328,8.296
705103.9064,3,3.137,11.725,-0.287,4,0.001,0.023,0.039,5,22.632,-44.327,7.57
705103.9263,3,0.055,6.497,-0.636,4,0.067,0.353,-0.038,5,22.6,-45.755,8.299
705103.9462,3,0.11,11.361,-1.895,4,0.046,0.413,-0.093,5,22.6,-45.755,8.299
705103.966,3,1.345,9.021,-0.486,4,0.082,0.157,-0.117,5,19.934,-45.825,10.474
705103.9859,3,-1.369,10.763,-1.481,4,-0.088,-0.305,-0.12,5,23.303,-44.315,9.75
705104.0058,3,-1.268,9.949,2.099,4,-0.043,-0.264,-0.141,5,22.6,-45.753,7.573
705104.0256,3,-1.627,8.93,-0.237,4,-0.127,-0.517,-0.096,5,23.285,-45.024,7.573
705104.0455,3,-2.981,13.615,-5.59,4,-0.071,-0.586,-0.068,5,22.615,-45.038,6.845
705104.0653,3,0.888,6.497,0.067,4,0.022,-0.627,-0.046,5,22.597,-45.749,6.12
705104.0852,3,1.149,9.028,-2.776,4,-0.136,-0.828,0.013,5,22.568,-47.182,8.304
705104.1051,3,1.543,8.851,-1.634,4,-0.098,-0.628,0.02,5,24.57,-47.128,6.854
705104.1249,3,-2.008,11.94,-7.044,4,-0.09,-0.336,0.019,5,23.932,-45.717,6.122
705104.1448,3,0.668,8.81,-0.584,4,-0.046,-0.064,-0.019,5,24.6,-45.7,6.123
705104.1647,3,-1.512,10.177,-2.838,4,-0.074,-0.114,-0.03,5,23.265,-45.732,6.122
705104.1845,3,-0.136,7.564,1.383,4,-0.073,-0.175,-0.013,5,23.235,-47.16,6.853
705104.2044,3,-3.137,8.325,-5.015,4,0.002,-0.13,-0.014,5,23.949,-45.003,5.394
705104.2243,3,-2.094,10.373,-4.216,4,0.042,-0.092,-0.007,5,23.235,-47.16,6.853
705104.2441,3,-1.141,12.479,-3.082,4,0.059,-0.179,0.017,5,24.571,-47.131,7.581
705104.264,3,1.297,10.294,0.505,4,-0.012,-0.275,0.067,5,22.549,-47.891,6.853
705104.2839,3,0.577,4.08,0.9,4,-0.035,-0.134,0.089,5,25.955,-44.96,7.576
705104.3037,3,-3.4,13.567,-9.229,4,0.018,0.108,0.069,5,25.955,-44.962,8.302
705104.3236,3,1.381,10.514,0.089,4,0.199,0.331,0.02,5,22.581,-46.465,6.848
705104.3435,3,-0.062,9.133,-1.084,4,0.051,0.305,0.032,5,24.606,-45.709,9.755
705104.3633,3,-0.323,4.087,0.294,4,0.009,0.458,0.032,5,23.92,-46.439,9.029
705104.3832,3,-1.72,12.708,-5.463,4,0.075,0.406,0.003,5,23.921,-46.44,9.755
705104.4031,3,1.316,10.39,-0.246,4,0.182,0.24,-0.027,5,23.92,-46.439,9.029
705104.4229,3,-0.251,12.763,-4.633,4,0.056,-0.013,-0.003,5,24.588,-46.422,9.03
705104.4428,3,1.204,9.019,-1.723,4,0.071,-0.062,-0.004,5,23.904,-47.151,9.032
705104.4626,3,1.278,7.255,-0.538,4,0.05,-0.176,-0.014,5,24.588,-46.422,9.03
705104.4825,3,0.737,5.683,-2.338,4,0.004,-0.168,-0.015,5,23.221,-47.881,9.033
705104.5024,3,1.536,12.299,-2.35,4,-0.017,-0.047,-0.046,5,23.907,-47.156,11.209
705104.5223,3,0.747,12.067,-1.984,4,0.049,0.067,-0.089,5,24.524,-49.277,9.764
705104.5415,3,-0.007,12.39,-3.159,4,-0.051,0.164,-0.106,5,26.561,-47.801,9.764
705104.562,3,0.703,5.946,3.015,4,-0.013,0.186,-0.141,5,26.559,-47.8,9.038
705104.5819,3,-1.306,7.813,-2.917,4,-0.105,0.193,-0.131,5,24.573,-47.134,9.033
705104.6017,3,-0.916,12.703,-2.099,4,-0.008,0.211,-0.161,5,27.246,-47.073,10.49
705104.6216,3,-0.61,10.44,1.46,4,-0.007,0.129,-0.176,5,26.579,-47.09,11.214
705104.6414,3,-2.445,7.906,1.287,4,-0.107,0.226,-0.159,5,25.912,-47.108,11.94
705104.6613,3,-0.323,8.794,-6.19,4,-0.048,0.427,-0.163,5,25.928,-46.396,11.937
705104.6812,3,-2.627,9.277,-0.785,4,0.033,0.117,-0.184,5,25.909,-47.104,9.761
705104.701,3,-3.453,12.596,1.297,4,-0.076,0.413,-0.163,,,,
705104.7209,3,-2.757,11.096,1.082,4,-0.074,0.57,-0.142,5,26.611,-45.662,10.484
705104.7402,3,-1.359,9.593,0.577,4,-0.067,0.221,-0.122,5,25.926,-46.393,10.484
705104.7606,3,-2.022,8.083,-2.07,4,0,-0.099,-0.102,5,29.216,-48.453,11.221
705104.7805,3,0.17,11.313,-9.856,4,0.049,-0.284,-0.064,5,27.847,-49.911,11.223
705104.8004,3,-1.775,7.834,3.623,4,0.089,-0.401,-0.047,5,26.591,-46.373,9.033
705104.8203,3,-4.116,8.923,6.504,4,-0.123,0.191,-0.003,5,27.913,-47.057,10.492
705104.8401,3,-2.69,11.167,-2.814,4,-0.128,0.237,-0.007,5,28.581,-47.04,10.492
705104.86,3,-0.471,11.337,-6.391,4,0.043,-0.689,0.002,5,28.564,-47.755,11.218
705104.8798,3,0.182,9.167,0.127,4,0.077,-1.007,0.076,5,27.861,-49.196,9.77
705104.8997,3,-0.239,8.564,1.027,4,-0.032,-0.455,0.128,5,27.893,-47.768,9.041
705104.9196,3,0.261,11.95,-6.047,4,-0.034,-0.135,0.085,5,27.895,-47.769,9.767
705104.9394,3,0.077,10.533,-1.565,4,0.06,-0.203,0.047,5,27.849,-49.913,11.951
705104.9593,3,-0.019,7.568,4.046,4,-0.004,-0.069,0.087,5,28.548,-48.468,11.22
705104.9792,3,0.151,7.947,-0.524,4,-0.062,-0.059,0.075,5,28.548,-48.466,10.495
705104.999,3,0.823,11.653,-11.823,4,0.029,-0.506,0.004,5,29.216,-48.451,10.497
705105.0189,3,1.658,11.519,-2.436,4,0.116,-0.812,-0.013,5,27.893,-47.768,9.041
705105.0388,3,-0.605,9.638,6.439,4,-0.054,-0.217,0.029,5,28.514,-49.892,9.772
705105.0586,3,-1.534,10.016,2.551,4,-0.177,0.476,0.002,5,26.563,-47.803,10.49
705105.0785,3,-0.144,11.167,-5.599,4,-0.01,-0.008,-0.089,5,25.179,-49.976,10.493
705105.0984,3,0.041,8.332,-3.278,4,0.112,-0.576,-0.076,5,29.233,-47.739,10.495
705105.1182,3,-0.177,7.418,-1.675,4,0.071,-0.402,-0.038,5,28.528,-49.178,9.044
705105.1381,3,-1.816,8.82,-1.663,4,0.013,0.061,-0.064,5,27.228,-47.786,9.766
705105.158,3,-1.766,10.442,-1.943,4,-0.008,0.403,-0.098,5,27.209,-48.497,9.041
705105.1778,3,-1.744,12.06,-2.517,4,-0.001,0.508,-0.087,5,29.198,-49.164,9.772
705105.1977,3,-1.584,10.031,0.402,4,-0.017,0.554,-0.064,5,27.879,-48.483,10.495
705105.2176,3,-0.692,9.655,-1.524,4,-0.027,0.54,-0.062,5,29.236,-47.745,12.674
705105.2374,3,-1.517,9.033,-0.833,4,-0.002,0.541,-0.062,5,29.218,-48.454,11.949
705105.2573,3,-1.094,10.438,-2.749,4,0.007,0.483,-0.065,5,27.864,-49.2,11.949
705105.2772,3,-0.869,9.835,-1.419,4,0.005,0.404,-0.054,5,28.583,-47.043,11.945
705105.297,3,-0.66,10.035,-0.38,4,-0.021,0.349,-0.049,5,28.584,-47.046,12.671
705105.3169,3,-1.558,9.545,1.854,4,-0.039,0.4,-0.051,5,29.886,-48.442,13.403
705105.3368,3,-0.957,9.916,-0.818,4,-0.035,0.232,-0.06,5,27.899,-47.777,12.672
705105.3566,3,-0.251,10.394,-5.365,4,0.027,-0.119,-0.047,5,29.233,-47.74,11.22
705105.3765,3,-0.943,9.583,-2.869,4,0.068,-0.351,-0.041,5,29.271,-46.323,14.847
705105.3964,3,-1.795,9.693,-0.455,4,0.013,-0.115,-0.042,5,29.886,-48.441,12.677
705105.4162,3,-1.9,9.026,0.218,4,-0.048,0.124,-0.049,5,29.932,-46.297,11.217
705105.4361,3,-0.601,9.969,-3.245,4,-0.048,-0.025,-0.045,5,28.584,-47.046,12.671
705105.456,3,0.237,9.188,-2.491,4,-0.013,-0.302,-0.02,5,30.554,-48.425,12.677
705105.4758,3,-0.129,10.083,-2.297,4,-0.026,-0.349,-0.012,5,29.884,-48.438,11.951
705105.4957,3,-1.29,9.265,0.223,4,-0.054,-0.083,-0.03,5,29.218,-48.454,11.949
705105.5156,3,-1.218,10.069,-2.587,4,-0.059,0.028,-0.052,5,29.25,-47.025,10.493
705105.5354,3,-1.637,10.248,0.201,4,-0.023,-0.043,-0.059,5,30.554,-48.427,13.403
705105.5553,3,-1.122,10.555,-1.299,4,-0.027,-0.02,-0.035,5,29.233,-47.74,11.22
705105.5752,3,-1.965,9.203,-0.416,4,0.004,0.039,-0.035,5,27.93,-46.347,11.942
705105.595,3,-2.268,9.89,-1.661,4,0.02,0.139,-0.04,5,29.253,-47.032,13.399
705105.6149,3,-2.206,10.473,-1.402,4,0.039,0.173,-0.023,5,30.571,-47.713,12.675
705105.6348,3,-1.551,10.04,-0.916,4,0.017,0.084,0.009,5,30.603,-46.286,12.671
705105.6547,3,-0.89,9.856,-1.05,4,0.005,-0.077,0.031,5,31.873,-49.106,12.682
705105.6745,3,-0.201,9.741,-1.338,4,0.004,-0.156,0.042,5,32.539,-49.092,13.409
705105.6944,3,-0.316,9.698,-1.996,4,0.011,-0.162,0.051,5,29.883,-48.436,11.223
705105.7143,3,-0.73,9.624,-1.996,4,0.022,-0.091,0.042,5,29.883,-48.436,11.223
705105.7341,3,-1.388,9.89,-0.94,4,0.016,0.036,0.032,5,28.531,-49.181,10.497
705105.754,3,-1.62,10.485,-0.644,4,0.004,0.143,0.031,5,29.236,-47.746,13.4
705105.7738,3,-1.137,9.854,-0.89,4,-0.004,0.117,0.029,5,29.236,-47.745,12.674
705105.7937,3,-0.639,9.588,-2.163,4,0.007,0.013,0.04,5,29.216,-48.453,11.221
705105.8136,3,-0.847,9.511,-1.718,4,0.022,-0.048,0.047,5,28.548,-48.466,10.495
705105.8334,3,-1.206,10.024,-1.46,4,0.007,0.002,0.047,5,30.554,-48.427,13.403
705105.8533,3,-1.117,9.961,-0.979,4,-0.006,0.03,0.048,5,28.534,-49.188,13.402
705105.8732,3,-0.794,9.952,-1.278,4,-0.015,-0.014,0.053,5,29.234,-47.742,11.948
705105.893,3,-0.713,9.846,-1.577,4,-0.007,-0.077,0.056,5,30.588,-46.999,12.674
705105.9129,3,-0.806,9.701,-1.579,4,-0.002,-0.101,0.056,5,29.903,-47.728,12.675
705105.9328,3,-0.732,9.724,-1.598,4,-0.001,-0.083,0.053,5,29.25,-47.026,11.218
705105.9526,3,-0.622,9.825,-1.601,4,-0.001,-0.064,0.051,5,29.903,-47.729,13.402
705105.9725,3,-0.424,9.811,-1.668,4,-0.001,-0.051,0.046,5,29.918,-47.011,11.948
705105.9924,3,-0.426,9.736,-1.685,4,0,-0.036,0.041,5,29.919,-47.014,12.674
705106.0122,3,-0.919,9.753,-1.759,4,0.002,-0.022,0.032,5,28.568,-47.76,12.672
705106.0321,3,-0.988,9.851,-1.809,4,0.005,-0.009,0.024,5,29.253,-47.031,12.672
705106.052,3,-0.912,9.782,-1.67,4,0.001,-0.015,0.02,5,29.903,-47.728,12.675
705106.0718,3,-0.845,9.71,-1.766,4,-0.001,-0.011,0.024,5,29.218,-48.454,11.949
705106.0917,3,-0.919,9.746,-1.969,4,0.002,-0.007,0.02,5,27.864,-49.2,11.949
705106.1116,3,-1.122,9.748,-1.972,4,0.006,0.004,0.02,5,30.588,-46.999,12.674
705106.1314,3,-1.168,9.708,-1.926,4,0.005,0.014,0.021,5,28.568,-47.76,12.672
705106.1513,3,-0.974,9.703,-2.06,4,0.004,0.015,0.024,5,29.251,-47.028,11.946
705106.1711,3,-1.067,9.712,-2.218,4,0.005,0.013,0.026,5,29.233,-47.74,11.22
705106.191,3,-1.003,9.693,-2.166,4,0.005,0.024,0.03,5,28.568,-47.762,13.399
705106.2109,3,-1.007,9.724,-2.07,4,0.002,0.024,0.031,5,28.534,-49.187,12.675
705106.2308,3,-1.103,9.701,-2.204,4,0.004,0.02,0.035,5,28.564,-47.755,11.218
705106.2506,3,-1.058,9.684,-2.23,4,0.006,0.018,0.036,5,28.519,-49.899,12.677
705106.2705,3,-0.998,9.662,-2.168,4,0.006,0.019,0.037,5,29.869,-49.155,12.679
705106.2904,3,-0.936,9.696,-2.23,4,0.009,0.023,0.041,5,29.236,-47.745,12.674
705106.3102,3,-0.828,9.672,-2.29,4,0.011,0.029,0.041,5,28.516,-49.893,10.498
705106.3301,3,-0.921,9.674,-2.244,4,0.013,0.036,0.041,5,29.851,-49.863,11.226
705106.35,3,-0.859,9.66,-2.297,4,0.012,0.042,0.039,5,28.548,-48.468,11.22
